label,cosine_sim,Euclidean_dist,pearson,manhattanDisSim,cosine_sim1,Euclidean_dist1,lcsSim,diceSim,editSim,levenSim,jaroSim,jaroWinklerSim
1,0.16648178955300671,9.1104335791443,-0.7156780854205468,83,0.0,1.4142135623730951,0.2,0.2222222222222222,0.19999999999999996,0.2222222222222222,0.48333333333333334,0.48333333333333334
1,0.5333333333333333,4.242640687119285,-0.2748737083745107,18,0.0,2.6457513110645907,0.3076923076923077,0.6666666666666666,0.15384615384615385,0.326530612244898,0.5728619206880076,0.5728619206880076
0,0.11846977555181847,5.477225575051661,-0.8805899139163633,30,0.0,2.449489742783178,0.2777777777777778,0.6086956521739131,0.2222222222222222,0.32258064516129037,0.5472120472120472,0.5472120472120472
0,0.06900655593423542,5.196152422706632,-0.9309493362512626,27,0.0,2.23606797749979,0.1111111111111111,0.26666666666666666,0.11111111111111116,0.18181818181818177,0.3703703703703704,0.3703703703703704
0,0.1556997888323046,4.69041575982343,-0.8420753583206846,22,0.0,2.23606797749979,0.16666666666666666,0.42857142857142855,0.16666666666666663,0.2857142857142857,0.46296296296296297,0.46296296296296297
0,0.10127393670836667,6.082762530298219,-0.8944271909999157,37,0.0,2.23606797749979,0.1111111111111111,0.26666666666666666,0.05555555555555558,0.18181818181818177,0.5370370370370371,0.5370370370370371
0,0.08164965809277261,4.795831523312719,-0.9165151389911679,23,0.0,2.449489742783178,0.2222222222222222,0.4444444444444444,0.16666666666666663,0.2962962962962963,0.47222222222222215,0.47222222222222215
0,0.11846977555181847,5.477225575051661,-0.8805899139163633,30,0.0,2.449489742783178,0.2777777777777778,0.6086956521739131,0.2222222222222222,0.32258064516129037,0.5472120472120472,0.5472120472120472
0,0.06900655593423542,5.196152422706632,-0.9309493362512626,27,0.0,2.23606797749979,0.1111111111111111,0.26666666666666666,0.11111111111111116,0.18181818181818177,0.3703703703703704,0.3703703703703704
0,0.1556997888323046,4.69041575982343,-0.8420753583206846,22,0.0,2.23606797749979,0.16666666666666666,0.42857142857142855,0.16666666666666663,0.2857142857142857,0.46296296296296297,0.46296296296296297
0,0.10127393670836667,6.082762530298219,-0.8944271909999157,37,0.0,2.23606797749979,0.1111111111111111,0.26666666666666666,0.05555555555555558,0.18181818181818177,0.5370370370370371,0.5370370370370371
0,0.08164965809277261,4.795831523312719,-0.9165151389911679,23,0.0,2.449489742783178,0.2222222222222222,0.4444444444444444,0.16666666666666663,0.2962962962962963,0.47222222222222215,0.47222222222222215
0,0.086710996952412,4.898979485566356,-0.9011271137791661,24,0.0,2.23606797749979,0.3076923076923077,0.5714285714285714,0.0,0.3076923076923077,0.5299145299145299,0.5299145299145299
0,0.09759000729485333,4.47213595499958,-0.8944271909999159,20,0.0,2.0,0.15384615384615385,0.42857142857142855,0.15384615384615385,0.2222222222222222,0.49914529914529915,0.49914529914529915
0,0.16116459280507606,5.0,-0.80582296402538,25,0.0,2.0,0.23076923076923078,0.42857142857142855,0.15384615384615385,0.2857142857142857,0.4358974358974359,0.4358974358974359
0,0.20203050891044214,4.123105625617661,-0.7824607964359516,17,0.0,2.0,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.23529411764705888,0.3846153846153846,0.3846153846153846
0,0.2279211529192759,3.7416573867739413,-0.7644707871564383,14,0.0,2.0,0.23076923076923078,0.5,0.23076923076923073,0.375,0.47008547008547,0.47008547008547
0,0.07412493166611012,5.5677643628300215,-0.9078412990032035,31,0.0,2.0,0.15384615384615385,0.3076923076923077,0.07692307692307687,0.23529411764705888,0.5512820512820512,0.5512820512820512
0,0.11952286093343936,3.872983346207417,-0.87831006565368,15,0.0,2.23606797749979,0.3076923076923077,0.5,0.23076923076923073,0.36363636363636365,0.5133903133903134,0.5133903133903134
0,0.07647191129018725,5.0990195135927845,-0.9176629354822469,26,0.0,2.23606797749979,0.23529411764705882,0.5833333333333334,0.05882352941176472,0.2666666666666667,0.4929110105580694,0.4929110105580694
0,0.08606629658238704,4.69041575982343,-0.9108400680852977,22,0.0,2.0,0.11764705882352941,0.35294117647058826,0.05882352941176472,0.18181818181818177,0.4196078431372549,0.4196078431372549
0,0.07106690545187015,5.385164807134504,-0.9211323729436767,29,0.0,2.0,0.17647058823529413,0.35294117647058826,0.17647058823529416,0.24,0.4950980392156863,0.4950980392156863
0,0.0890870806374748,4.58257569495584,-0.9085135251589959,21,0.0,2.0,0.17647058823529413,0.5,0.17647058823529416,0.2857142857142857,0.37254901960784315,0.37254901960784315
0,0.10050378152592121,4.242640687119285,-0.8989331499509894,18,0.0,2.0,0.058823529411764705,0.13333333333333333,0.05882352941176472,0.09999999999999998,0.4640522875816993,0.4640522875816993
0,0.06537204504606134,5.744562646538029,-0.9245003270420484,33,0.0,2.0,0.11764705882352941,0.375,0.11764705882352944,0.19047619047619047,0.5392156862745098,0.5392156862745098
0,0.10540925533894598,4.123105625617661,-0.894427190999916,17,0.0,2.23606797749979,0.17647058823529413,0.5263157894736842,0.17647058823529416,0.23076923076923073,0.48322440087145974,0.48322440087145974
0,0.06131393394849658,5.5677643628300215,-0.9379228369755694,31,0.0,2.449489742783178,0.2,0.56,0.19999999999999996,0.26315789473684215,0.5109157509157509,0.5109157509157509
0,0.06900655593423542,5.196152422706632,-0.9309493362512626,27,0.0,2.23606797749979,0.08,0.3333333333333333,0.07999999999999996,0.1333333333333333,0.32666666666666666,0.32666666666666666
0,0.05698028822981897,5.830951894845301,-0.9414688716912718,34,0.0,2.23606797749979,0.16,0.3333333333333333,0.16000000000000003,0.24242424242424243,0.5416666666666666,0.5416666666666666
0,0.07142857142857142,5.0990195135927845,-0.9285714285714287,26,0.0,2.23606797749979,0.12,0.47058823529411764,0.12,0.2068965517241379,0.5122222222222222,0.5122222222222222
0,0.08058229640253803,4.795831523312719,-0.9187795405622854,23,0.0,2.23606797749979,0.04,0.125,0.040000000000000036,0.0714285714285714,0.4577777777777778,0.4577777777777778
0,0.052414241836095915,6.164414002968976,-0.944911182523068,38,0.0,2.23606797749979,0.08,0.35294117647058826,0.07999999999999996,0.13793103448275867,0.5122222222222222,0.5122222222222222
0,0.08451542547285165,4.69041575982343,-0.9141741003300661,22,0.0,2.449489742783178,0.2,0.6,0.16000000000000003,0.2941176470588235,0.4518518518518519,0.4518518518518519
0,0.025334729596906996,9.9498743710662,-0.9673753912650256,99,0.0,1.7320508075688772,0.07692307692307693,0.23529411764705882,0.07692307692307687,0.11111111111111116,0.3512820512820513,0.3512820512820513
0,0.028513297425610054,9.746794344808963,-0.9601829094043461,95,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0
0,0.059028133610095526,9.591663046625438,-0.9144599137184248,92,0.0,1.4142135623730951,0.2,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0
0,0.03492151478847891,9.486832980505138,-0.9428808992889304,90,0.0,1.7320508075688772,0.3333333333333333,0.5,0.33333333333333337,0.4285714285714286,0.6444444444444445,0.6444444444444445
0,0.025334729596906996,9.9498743710662,-0.9673753912650256,99,0.0,1.7320508075688772,0.07692307692307693,0.23529411764705882,0.07692307692307687,0.11111111111111116,0.3512820512820513,0.3512820512820513
0,0.028513297425610054,9.746794344808963,-0.9601829094043461,95,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0
0,0.059028133610095526,9.591663046625438,-0.9144599137184248,92,0.0,1.4142135623730951,0.2,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0
0,0.03492151478847891,9.486832980505138,-0.9428808992889304,90,0.0,1.7320508075688772,0.3333333333333333,0.5,0.33333333333333337,0.4285714285714286,0.6444444444444445,0.6444444444444445
0,0.025334729596906996,9.9498743710662,-0.9673753912650256,99,0.0,1.7320508075688772,0.07692307692307693,0.23529411764705882,0.07692307692307687,0.11111111111111116,0.3512820512820513,0.3512820512820513
0,0.028513297425610054,9.746794344808963,-0.9601829094043461,95,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0
0,0.059028133610095526,9.591663046625438,-0.9144599137184248,92,0.0,1.4142135623730951,0.2,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0
0,0.03492151478847891,9.486832980505138,-0.9428808992889304,90,0.0,1.7320508075688772,0.3333333333333333,0.5,0.33333333333333337,0.4285714285714286,0.6444444444444445,0.6444444444444445
0,0.13834289277321493,5.0990195135927845,-0.855603539186195,26,0.0,2.23606797749979,0.29411764705882354,0.5714285714285714,0.11764705882352944,0.33333333333333337,0.4937154348919055,0.4937154348919055
0,0.1556997888323046,4.69041575982343,-0.8420753583206846,22,0.0,2.0,0.11764705882352941,0.2857142857142857,0.11764705882352944,0.18181818181818177,0.5058823529411764,0.5058823529411764
0,0.0642824346533225,5.5677643628300215,-0.9315409787236,31,0.0,2.0,0.29411764705882354,0.42857142857142855,0.23529411764705888,0.4,0.5063725490196078,0.5063725490196078
0,0.08058229640253803,4.795831523312719,-0.9187795405622854,23,0.0,2.0,0.11764705882352941,0.46153846153846156,0.11764705882352944,0.19047619047619047,0.5310457516339869,0.5310457516339869
0,0.07106690545187015,5.196152422706632,-0.9265990819042822,27,0.5773502691896258,1.4142135623730951,0.29411764705882354,0.7142857142857143,0.2941176470588235,0.4545454545454546,0.7647058823529411,0.8588235294117647
0,0.09090909090909091,4.47213595499958,-0.9090909090909092,20,0.0,2.0,0.17647058823529413,0.5,0.17647058823529416,0.30000000000000004,0.4640522875816993,0.4640522875816993
0,0.09534625892455924,4.358898943540674,-0.9045340337332908,19,0.0,2.23606797749979,0.23529411764705882,0.5,0.23529411764705888,0.3076923076923077,0.5498910675381264,0.5498910675381264
0,0.06622661785325219,5.385164807134504,-0.9318911162960933,29,0.0,2.23606797749979,0.3076923076923077,0.5454545454545454,0.0,0.31999999999999995,0.5427350427350427,0.5427350427350427
0,0.07453559924999299,5.0,-0.9249624617007739,25,0.0,2.0,0.16666666666666666,0.4,0.16666666666666663,0.23529411764705888,0.5055555555555555,0.5055555555555555
0,0.06154574548966636,5.656854249492381,-0.9354143466934852,32,0.0,2.0,0.25,0.4,0.25,0.30000000000000004,0.5416666666666666,0.5416666666666666
0,0.07715167498104596,4.898979485566356,-0.9225998461903601,24,0.0,2.0,0.25,0.42857142857142855,0.16666666666666663,0.375,0.5555555555555555,0.5555555555555555
0,0.06804138174397717,5.291502622129181,-0.9304519013580124,28,0.0,2.0,0.3333333333333333,0.5333333333333333,0.33333333333333337,0.47058823529411764,0.5222222222222223,0.5222222222222223
0,0.08703882797784893,4.58257569495584,-0.9128709291752768,21,0.0,2.0,0.25,0.46153846153846156,0.25,0.4,0.0,0.0
0,0.09128709291752768,4.47213595499958,-0.9082951062292476,20,0.0,2.23606797749979,0.3333333333333333,0.5882352941176471,0.25,0.38095238095238093,0.5240740740740741,0.5240740740740741
0,0.025334729596906996,9.9498743710662,-0.9673753912650256,99,0.0,1.7320508075688772,0.07692307692307693,0.23529411764705882,0.07692307692307687,0.11111111111111116,0.3512820512820513,0.3512820512820513
0,0.028513297425610054,9.746794344808963,-0.9601829094043461,95,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0
0,0.059028133610095526,9.591663046625438,-0.9144599137184248,92,0.0,1.4142135623730951,0.2,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0
0,0.03492151478847891,9.486832980505138,-0.9428808992889304,90,0.0,1.7320508075688772,0.3333333333333333,0.5,0.33333333333333337,0.4285714285714286,0.6444444444444445,0.6444444444444445
0,0.057353933467640436,5.744562646538029,-0.9424212936563149,33,0.0,2.449489742783178,0.2777777777777778,0.72,0.16666666666666663,0.32258064516129037,0.5472120472120472,0.5472120472120472
0,0.053300179088902604,6.0,-0.9459843358303367,36,0.0,2.23606797749979,0.16666666666666666,0.4444444444444444,0.16666666666666663,0.23076923076923073,0.49074074074074076,0.49074074074074076
0,0.0668153104781061,5.291502622129181,-0.9330250341152236,28,0.0,2.23606797749979,0.1111111111111111,0.47058823529411764,0.11111111111111116,0.18181818181818177,0.3703703703703704,0.3703703703703704
0,0.05892556509887897,5.656854249492381,-0.9409658158863511,32,0.5,1.7320508075688772,0.2777777777777778,0.5555555555555556,0.2777777777777778,0.4347826086956522,0.7592592592592592,0.8555555555555555
0,0.07537783614444091,5.0,-0.9231861823449954,25,0.0,2.23606797749979,0.1111111111111111,0.25,0.11111111111111116,0.19047619047619047,0.46296296296296297,0.46296296296296297
0,0.04902903378454601,6.324555320336759,-0.9494431566409376,40,0.0,2.23606797749979,0.16666666666666666,0.35294117647058826,0.11111111111111116,0.2727272727272727,0.5370370370370371,0.5370370370370371
0,0.07905694150420949,4.898979485566356,-0.9185586535436918,24,0.0,2.449489742783178,0.2222222222222222,0.4,0.2222222222222222,0.2962962962962963,0.38888888888888884,0.38888888888888884
0,0.1781741612749496,4.795831523312719,-0.7766431633476235,23,0.0,2.6457513110645907,0.3548387096774194,0.7692307692307693,0.3548387096774194,0.4782608695652174,0.6456989247311827,0.6456989247311827
0,0.16329931618554522,5.196152422706632,-0.7831560082980489,27,0.0,2.6457513110645907,0.23076923076923078,0.5925925925925926,0.1923076923076923,0.29268292682926833,0.5504273504273504,0.5504273504273504
0,0.21081851067789195,4.123105625617661,-0.760116950066092,17,0.0,2.23606797749979,0.5625,0.7619047619047619,0.4375,0.5806451612903225,0.7305555555555555,0.8383333333333334
0,0.3333333333333333,2.8284271247461903,-0.6666666666666667,8,0.0,2.449489742783178,0.5333333333333333,0.7368421052631579,0.4666666666666667,0.5714285714285714,0.7452991452991453,0.8471794871794872
0,0.1781741612749496,4.795831523312719,-0.7766431633476235,23,0.0,2.6457513110645907,0.3548387096774194,0.7692307692307693,0.3548387096774194,0.4782608695652174,0.6456989247311827,0.6456989247311827
0,0.16329931618554522,5.196152422706632,-0.7831560082980489,27,0.0,2.6457513110645907,0.23076923076923078,0.5925925925925926,0.1923076923076923,0.29268292682926833,0.5504273504273504,0.5504273504273504
0,0.21081851067789195,4.123105625617661,-0.760116950066092,17,0.0,2.23606797749979,0.5625,0.7619047619047619,0.4375,0.5806451612903225,0.7305555555555555,0.8383333333333334
0,0.3333333333333333,2.8284271247461903,-0.6666666666666667,8,0.0,2.449489742783178,0.5333333333333333,0.7368421052631579,0.4666666666666667,0.5714285714285714,0.7452991452991453,0.8471794871794872
0,0.363696483726654,4.47213595499958,-0.5819143739626464,20,0.0,2.6457513110645907,0.3548387096774194,0.6923076923076923,0.22580645161290325,0.40740740740740744,0.6551019906006249,0.6551019906006249
0,0.23570226039551587,3.605551275463989,-0.7637626158259733,13,0.0,2.6457513110645907,0.4482758620689655,0.6666666666666666,0.3448275862068966,0.5,0.6378575418173266,0.6378575418173266
0,0.17213259316477408,4.47213595499958,-0.8210201423071628,20,0.0,2.23606797749979,0.4782608695652174,0.7619047619047619,0.26086956521739135,0.5641025641025641,0.6612318840579711,0.6612318840579711
0,0.2721655269759087,3.3166247903554,-0.7200822998230956,11,0.0,2.449489742783178,0.30434782608695654,0.42105263157894735,0.26086956521739135,0.38888888888888884,0.5294035674470458,0.5294035674470458
0,0.023544080467400554,10.099504938362077,-0.9710327781899492,102,0.0,1.4142135623730951,0.2,0.25,0.0,0.2222222222222222,0.0,0.0
0,0.028513297425610054,9.746794344808963,-0.960182909404346,95,0.0,1.7320508075688772,0.21428571428571427,0.6153846153846154,0.1428571428571429,0.3157894736842105,0.6047619047619047,0.6047619047619047
0,0.06659271582120269,9.433981132056603,-0.8934350362952096,89,0.0,1.7320508075688772,0.1,0.3076923076923077,0.0,0.1333333333333333,0.43333333333333335,0.43333333333333335
0,0.06659271582120269,9.433981132056603,-0.8934350362952096,89,0.0,2.0,0.05555555555555555,0.3333333333333333,0.05555555555555558,0.08695652173913049,0.337037037037037,0.337037037037037
0,0.29814239699997197,3.1622776601683795,-0.6831300510639733,10,0.5,1.7320508075688772,0.2727272727272727,0.6,0.2727272727272727,0.4285714285714286,0.7575757575757575,0.8545454545454545
0,0.09534625892455924,5.0,-0.8738628975053031,25,0.0,2.23606797749979,0.09090909090909091,0.23529411764705882,0.045454545454545414,0.15384615384615385,0.4318181818181818,0.4318181818181818
0,0.11547005383792514,4.242640687119285,-0.8640987597877147,18,0.0,2.449489742783178,0.22727272727272727,0.5454545454545454,0.2272727272727273,0.2777777777777778,0.45598845598845594,0.45598845598845594
0,0.29814239699997197,3.1622776601683795,-0.6831300510639733,10,0.5773502691896258,1.4142135623730951,0.42857142857142855,0.7058823529411765,0.4285714285714286,0.6,0.8095238095238096,0.8857142857142858
0,0.09534625892455924,5.0,-0.8738628975053031,25,0.0,2.0,0.14285714285714285,0.2857142857142857,0.0714285714285714,0.2222222222222222,0.44047619047619047,0.44047619047619047
0,0.11547005383792514,4.242640687119285,-0.8640987597877147,18,0.0,2.23606797749979,0.2857142857142857,0.631578947368421,0.0714285714285714,0.2857142857142857,0.4523809523809524,0.4523809523809524
0,0.06125638918316888,9.539392014169456,-0.9085790815703204,91,0.0,1.7320508075688772,0.2,0.46153846153846156,0.09999999999999998,0.2666666666666667,0.5222222222222221,0.5222222222222221
0,0.17734310717834897,9.327379053088816,-0.7600418879072101,87,0.0,2.0,0.13333333333333333,0.35294117647058826,0.06666666666666665,0.19999999999999996,0.5111111111111111,0.5111111111111111
0,0.06125638918316888,9.539392014169456,-0.9085790815703204,91,0.0,1.7320508075688772,0.2,0.46153846153846156,0.09999999999999998,0.2666666666666667,0.5222222222222221,0.5222222222222221
0,0.17734310717834897,9.327379053088816,-0.7600418879072101,87,0.0,2.0,0.13333333333333333,0.35294117647058826,0.06666666666666665,0.19999999999999996,0.5111111111111111,0.5111111111111111
0,0.06125638918316888,9.539392014169456,-0.9085790815703204,91,0.0,1.7320508075688772,0.2,0.46153846153846156,0.09999999999999998,0.2666666666666667,0.5222222222222221,0.5222222222222221
0,0.17734310717834897,9.327379053088816,-0.7600418879072101,87,0.0,2.0,0.13333333333333333,0.35294117647058826,0.06666666666666665,0.19999999999999996,0.5111111111111111,0.5111111111111111
0,0.06125638918316888,9.539392014169456,-0.9085790815703204,91,0.0,1.7320508075688772,0.2,0.46153846153846156,0.09999999999999998,0.2666666666666667,0.5222222222222221,0.5222222222222221
0,0.17734310717834897,9.327379053088816,-0.7600418879072101,87,0.0,2.0,0.13333333333333333,0.35294117647058826,0.06666666666666665,0.19999999999999996,0.5111111111111111,0.5111111111111111
0,0.06125638918316888,9.539392014169456,-0.9085790815703204,91,0.0,1.7320508075688772,0.2,0.46153846153846156,0.09999999999999998,0.2666666666666667,0.5222222222222221,0.5222222222222221
0,0.17734310717834897,9.327379053088816,-0.7600418879072101,87,0.0,2.0,0.13333333333333333,0.35294117647058826,0.06666666666666665,0.19999999999999996,0.5111111111111111,0.5111111111111111
0,0.06125638918316888,9.539392014169456,-0.9085790815703204,91,0.0,1.7320508075688772,0.2,0.46153846153846156,0.09999999999999998,0.2666666666666667,0.5222222222222221,0.5222222222222221
0,0.17734310717834897,9.327379053088816,-0.7600418879072101,87,0.0,2.0,0.13333333333333333,0.35294117647058826,0.06666666666666665,0.19999999999999996,0.5111111111111111,0.5111111111111111
0,0.06125638918316888,9.539392014169456,-0.9085790815703204,91,0.0,1.7320508075688772,0.2,0.46153846153846156,0.09999999999999998,0.2666666666666667,0.5222222222222221,0.5222222222222221
0,0.17734310717834897,9.327379053088816,-0.7600418879072101,87,0.0,2.0,0.13333333333333333,0.35294117647058826,0.06666666666666665,0.19999999999999996,0.5111111111111111,0.5111111111111111
0,0.06125638918316888,9.539392014169456,-0.9085790815703204,91,0.0,1.7320508075688772,0.2,0.46153846153846156,0.09999999999999998,0.2666666666666667,0.5222222222222221,0.5222222222222221
0,0.17734310717834897,9.327379053088816,-0.7600418879072101,87,0.0,2.0,0.13333333333333333,0.35294117647058826,0.06666666666666665,0.19999999999999996,0.5111111111111111,0.5111111111111111
0,0.06125638918316888,9.539392014169456,-0.9085790815703204,91,0.0,1.7320508075688772,0.2,0.46153846153846156,0.09999999999999998,0.2666666666666667,0.5222222222222221,0.5222222222222221
0,0.17734310717834897,9.327379053088816,-0.7600418879072101,87,0.0,2.0,0.13333333333333333,0.35294117647058826,0.06666666666666665,0.19999999999999996,0.5111111111111111,0.5111111111111111
0,0.027607881518711633,9.797958971132712,-0.9623237881143392,96,0.0,1.7320508075688772,0.25,0.3333333333333333,0.125,0.3076923076923077,0.44166666666666665,0.44166666666666665
0,0.03492151478847891,9.486832980505138,-0.9428808992889303,90,0.0,1.4142135623730951,0.1,0.18181818181818182,0.09999999999999998,0.1333333333333333,0.43333333333333335,0.43333333333333335
0,0.027607881518711633,9.797958971132712,-0.9623237881143392,96,0.0,1.7320508075688772,0.25,0.3333333333333333,0.125,0.3076923076923077,0.44166666666666665,0.44166666666666665
0,0.03492151478847891,9.486832980505138,-0.9428808992889303,90,0.0,1.4142135623730951,0.1,0.18181818181818182,0.09999999999999998,0.1333333333333333,0.43333333333333335,0.43333333333333335
0,0.027607881518711633,9.797958971132712,-0.9623237881143392,96,0.0,1.7320508075688772,0.25,0.3333333333333333,0.125,0.3076923076923077,0.44166666666666665,0.44166666666666665
0,0.03492151478847891,9.486832980505138,-0.9428808992889303,90,0.0,1.4142135623730951,0.1,0.18181818181818182,0.09999999999999998,0.1333333333333333,0.43333333333333335,0.43333333333333335
0,0.027607881518711633,9.797958971132712,-0.9623237881143392,96,0.0,1.7320508075688772,0.25,0.3333333333333333,0.125,0.3076923076923077,0.44166666666666665,0.44166666666666665
0,0.03492151478847891,9.486832980505138,-0.9428808992889303,90,0.0,1.4142135623730951,0.1,0.18181818181818182,0.09999999999999998,0.1333333333333333,0.43333333333333335,0.43333333333333335
0,0.22613350843332272,4.58257569495584,-0.7687061147858074,21,0.0,2.0,0.2222222222222222,0.5263157894736842,0.2222222222222222,0.2857142857142857,0.525925925925926,0.525925925925926
0,0.30151134457776363,4.358898943540674,-0.6908492797077573,19,0.0,2.0,0.1111111111111111,0.23529411764705882,0.11111111111111116,0.16000000000000003,0.2989417989417989,0.2989417989417989
0,0.17213259316477408,4.47213595499958,-0.821020142307163,20,0.0,2.6457513110645907,0.23809523809523808,0.47619047619047616,0.19047619047619047,0.303030303030303,0.48412698412698413,0.48412698412698413
0,0.1781741612749496,4.358898943540674,-0.8164965809277259,19,0.0,2.23606797749979,0.3333333333333333,0.47058823529411764,0.16666666666666663,0.33333333333333337,0.47222222222222215,0.47222222222222215
0,0.08333333333333333,4.795831523312719,-0.9128709291752768,23,0.0,2.23606797749979,0.25,0.47058823529411764,0.08333333333333337,0.2727272727272727,0.49444444444444446,0.49444444444444446
0,0.22613350843332272,4.58257569495584,-0.7687061147858074,21,0.0,2.0,0.2222222222222222,0.5263157894736842,0.2222222222222222,0.2857142857142857,0.525925925925926,0.525925925925926
0,0.30151134457776363,4.358898943540674,-0.6908492797077572,19,0.0,2.0,0.1111111111111111,0.23529411764705882,0.11111111111111116,0.16000000000000003,0.2989417989417989,0.2989417989417989
0,0.29814239699997197,3.1622776601683795,-0.6831300510639733,10,0.5,1.7320508075688772,0.2727272727272727,0.6,0.2727272727272727,0.4285714285714286,0.7575757575757575,0.8545454545454545
0,0.29814239699997197,3.1622776601683795,-0.6831300510639733,10,0.5773502691896258,1.4142135623730951,0.42857142857142855,0.7058823529411765,0.4285714285714286,0.6,0.8095238095238096,0.8857142857142858
0,0.06659271582120269,9.433981132056603,-0.8934350362952096,89,0.0,1.7320508075688772,0.1,0.3076923076923077,0.0,0.1333333333333333,0.43333333333333335,0.43333333333333335
0,0.06659271582120269,9.433981132056603,-0.8934350362952096,89,0.0,2.0,0.05555555555555555,0.3333333333333333,0.05555555555555558,0.08695652173913049,0.337037037037037,0.337037037037037
0,0.10206207261596577,6.0,-0.8955910525085278,36,0.5,2.0,0.6190476190476191,0.8461538461538461,0.5714285714285714,0.6666666666666667,0.791005291005291,0.8746031746031746
0,0.08006407690254357,5.477225575051661,-0.8951435925492912,30,0.5773502691896258,1.7320508075688772,0.55,0.8,0.55,0.6470588235294117,0.7785714285714286,0.8671428571428572
0,0.10080972981818898,10.099504938362077,-0.88460178905723,102,0.0,1.7320508075688772,0.3,0.5714285714285714,0.30000000000000004,0.4,0.6333333333333333,0.6333333333333333
0,0.08934350362952097,11.180339887498949,-0.9086917083601964,125,0.0,2.23606797749979,0.09523809523809523,0.42105263157894735,0.09523809523809523,0.15384615384615385,0.4698412698412698,0.4698412698412698
0,0.10253309789938274,10.04987562112089,-0.8815461606208144,101,0.0,2.0,0.13333333333333333,0.47058823529411764,0.1333333333333333,0.19999999999999996,0.4222222222222222,0.4222222222222222
0,0.1475703340252388,9.273618495495704,-0.7769546554242182,86,0.0,2.23606797749979,0.15,0.4444444444444444,0.15000000000000002,0.24,0.47222222222222215,0.47222222222222215
0,0.173259232729684,9.591663046625438,-0.7904210766572556,92,0.0,2.0,0.11764705882352941,0.5,0.11764705882352944,0.18181818181818177,0.5058823529411764,0.5058823529411764
0,0.129944424547263,9.797958971132712,-0.844361054877812,96,0.0,2.23606797749979,0.1111111111111111,0.3333333333333333,0.11111111111111116,0.17391304347826086,0.5037037037037037,0.5037037037037037
0,0.17734310717834897,9.327379053088816,-0.7600418879072101,87,0.0,2.23606797749979,0.1111111111111111,0.375,0.11111111111111116,0.17391304347826086,0.5037037037037037,0.5037037037037037
0,0.13525044520011484,9.695359714832659,-0.8337397382993763,94,0.0,2.23606797749979,0.1,0.3333333333333333,0.09999999999999998,0.16000000000000003,0.5,0.5
0,0.14815943949743846,9.486832980505138,-0.8054691103977096,90,0.0,1.7320508075688772,0.2222222222222222,0.42857142857142855,0.11111111111111116,0.2857142857142857,0.5407407407407407,0.5407407407407407
0,0.16070147520167405,9.327379053088816,-0.7744114255059056,87,0.0,2.0,0.1,0.375,0.09999999999999998,0.16000000000000003,0.47222222222222215,0.47222222222222215
0,0.17285267941367818,9.38083151964686,-0.771046169254443,88,0.0,2.0,0.15384615384615385,0.42857142857142855,0.15384615384615385,0.2222222222222222,0.49914529914529915,0.49914529914529915
0,0.14126448280440332,9.591663046625438,-0.821010139807911,92,0.0,2.0,0.14285714285714285,0.5,0.1428571428571429,0.21052631578947367,0.4936507936507937,0.4936507936507937
0,0.173259232729684,9.591663046625438,-0.7904210766572555,92,0.0,2.0,0.1875,0.5,0.1875,0.2857142857142857,0.5958333333333333,0.5958333333333333
0,0.10080972981818898,10.099504938362077,-0.88460178905723,102,0.0,1.7320508075688772,0.3,0.5714285714285714,0.30000000000000004,0.4,0.6333333333333333,0.6333333333333333
0,0.08934350362952097,11.180339887498949,-0.9086917083601964,125,0.0,2.23606797749979,0.09523809523809523,0.42105263157894735,0.09523809523809523,0.15384615384615385,0.4698412698412698,0.4698412698412698
0,0.10253309789938274,10.04987562112089,-0.8815461606208144,101,0.0,2.0,0.13333333333333333,0.47058823529411764,0.1333333333333333,0.19999999999999996,0.4222222222222222,0.4222222222222222
0,0.1475703340252388,9.273618495495704,-0.7769546554242182,86,0.0,2.23606797749979,0.15,0.4444444444444444,0.15000000000000002,0.24,0.47222222222222215,0.47222222222222215
0,0.173259232729684,9.591663046625438,-0.7904210766572556,92,0.0,2.0,0.11764705882352941,0.5,0.11764705882352944,0.18181818181818177,0.5058823529411764,0.5058823529411764
0,0.129944424547263,9.797958971132712,-0.844361054877812,96,0.0,2.23606797749979,0.1111111111111111,0.3333333333333333,0.11111111111111116,0.17391304347826086,0.5037037037037037,0.5037037037037037
0,0.17734310717834897,9.327379053088816,-0.7600418879072101,87,0.0,2.23606797749979,0.1111111111111111,0.375,0.11111111111111116,0.17391304347826086,0.5037037037037037,0.5037037037037037
0,0.13525044520011484,9.695359714832659,-0.8337397382993763,94,0.0,2.23606797749979,0.1,0.3333333333333333,0.09999999999999998,0.16000000000000003,0.5,0.5
