id,UmsAdminPermissionRelation::mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdminPermissionRelation.java::private Long id;,10,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml::UmsAdminPermissionRelationMapper.xml::<id column=""id"" jdbcType=""BIGINT"" property=""id"" />::5",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml::UmsAdminPermissionRelationMapper.xml::id = #{record.id*jdbcType=BIGINT}*::148,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml::UmsAdminPermissionRelationMapper.xml::set id = #{record.id*jdbcType=BIGINT}*::166,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml::UmsAdminPermissionRelationMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::111","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml::UmsAdminPermissionRelationMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::102",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml::UmsAdminPermissionRelationMapper.xml::where id = #{id*jdbcType=BIGINT}::93,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml::UmsAdminPermissionRelationMapper.xml::where id = #{id*jdbcType=BIGINT}::89,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml::UmsAdminPermissionRelationMapper.xml::where id = #{id*jdbcType=BIGINT}::194,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml::UmsAdminPermissionRelationMapper.xml::where id = #{id*jdbcType=BIGINT}::187,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminPermissionRelationMapper.xml::UmsAdminPermissionRelationMapper.xml::<if test=""record.id != null"">::147",,,,,,,,,,,,,,
id,PmsProductAttributeValue::mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductAttributeValue.java::private Long id;,10,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeValueMapper.xml::PmsProductAttributeValueMapper.xml::<id column=""id"" jdbcType=""BIGINT"" property=""id"" />::5","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeValueMapper.xml::PmsProductAttributeValueMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::111","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeValueMapper.xml::PmsProductAttributeValueMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::102",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeValueMapper.xml::PmsProductAttributeValueMapper.xml::id = #{record.id*jdbcType=BIGINT}*::148,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeValueMapper.xml::PmsProductAttributeValueMapper.xml::set id = #{record.id*jdbcType=BIGINT}*::166,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeValueMapper.xml::PmsProductAttributeValueMapper.xml::<if test=""record.id != null"">::147",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeValueMapper.xml::PmsProductAttributeValueMapper.xml::where id = #{id*jdbcType=BIGINT}::93,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeValueMapper.xml::PmsProductAttributeValueMapper.xml::where id = #{id*jdbcType=BIGINT}::89,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeValueMapper.xml::PmsProductAttributeValueMapper.xml::where id = #{id*jdbcType=BIGINT}::194,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductAttributeValueMapper.xml::PmsProductAttributeValueMapper.xml::where id = #{id*jdbcType=BIGINT}::187,,,,,,,,,,,,,,
id,UmsMemberReceiveAddress::mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsMemberReceiveAddress.java::private Long id;,10,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml::UmsMemberReceiveAddressMapper.xml::<id column=""id"" jdbcType=""BIGINT"" property=""id"" />::5",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml::UmsMemberReceiveAddressMapper.xml::id = #{record.id*jdbcType=BIGINT}*::195,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml::UmsMemberReceiveAddressMapper.xml::where id = #{id*jdbcType=BIGINT}::276,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml::UmsMemberReceiveAddressMapper.xml::where id = #{id*jdbcType=BIGINT}::289,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml::UmsMemberReceiveAddressMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::109","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml::UmsMemberReceiveAddressMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::122",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml::UmsMemberReceiveAddressMapper.xml::where id = #{id*jdbcType=BIGINT}::100,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml::UmsMemberReceiveAddressMapper.xml::<if test=""record.id != null"">::194",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml::UmsMemberReceiveAddressMapper.xml::set id = #{record.id*jdbcType=BIGINT}*::231,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsMemberReceiveAddressMapper.xml::UmsMemberReceiveAddressMapper.xml::where id = #{id*jdbcType=BIGINT}::96,,,,,,,,,,,,,,
id,CmsSubjectComment::mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\CmsSubjectComment.java::private Long id;,10,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectCommentMapper.xml::CmsSubjectCommentMapper.xml::<id column=""id"" jdbcType=""BIGINT"" property=""id"" />::5","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectCommentMapper.xml::CmsSubjectCommentMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::105","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectCommentMapper.xml::CmsSubjectCommentMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::116",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectCommentMapper.xml::CmsSubjectCommentMapper.xml::where id = #{id*jdbcType=BIGINT}::96,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectCommentMapper.xml::CmsSubjectCommentMapper.xml::where id = #{id*jdbcType=BIGINT}::92,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectCommentMapper.xml::CmsSubjectCommentMapper.xml::set id = #{record.id*jdbcType=BIGINT}*::198,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectCommentMapper.xml::CmsSubjectCommentMapper.xml::where id = #{id*jdbcType=BIGINT}::241,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectCommentMapper.xml::CmsSubjectCommentMapper.xml::where id = #{id*jdbcType=BIGINT}::231,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectCommentMapper.xml::CmsSubjectCommentMapper.xml::<if test=""record.id != null"">::170",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\CmsSubjectCommentMapper.xml::CmsSubjectCommentMapper.xml::id = #{record.id*jdbcType=BIGINT}*::171,,,,,,,,,,,,,,
id,SmsFlashPromotionLog::mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsFlashPromotionLog.java::private Integer id;,10,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionLogMapper.xml::SmsFlashPromotionLogMapper.xml::<id column=""id"" jdbcType=""INTEGER"" property=""id"" />::5",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionLogMapper.xml::SmsFlashPromotionLogMapper.xml::where id = #{id*jdbcType=INTEGER}::96,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionLogMapper.xml::SmsFlashPromotionLogMapper.xml::where id = #{id*jdbcType=INTEGER}::92,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionLogMapper.xml::SmsFlashPromotionLogMapper.xml::where id = #{id*jdbcType=INTEGER}::231,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionLogMapper.xml::SmsFlashPromotionLogMapper.xml::where id = #{id*jdbcType=INTEGER}::241,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionLogMapper.xml::SmsFlashPromotionLogMapper.xml::id = #{record.id*jdbcType=INTEGER}*::171,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionLogMapper.xml::SmsFlashPromotionLogMapper.xml::set id = #{record.id*jdbcType=INTEGER}*::198,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionLogMapper.xml::SmsFlashPromotionLogMapper.xml::<if test=""record.id != null"">::170","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionLogMapper.xml::SmsFlashPromotionLogMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Integer"">::105","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsFlashPromotionLogMapper.xml::SmsFlashPromotionLogMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Integer"">::116",,,,,,,,,,,,,,
id,OmsOrderOperateHistory::mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderOperateHistory.java::private Long id;,10,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderOperateHistoryMapper.xml::OmsOrderOperateHistoryMapper.xml::<id column=""id"" jdbcType=""BIGINT"" property=""id"" />::5",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderOperateHistoryMapper.xml::OmsOrderOperateHistoryMapper.xml::set id = #{record.id*jdbcType=BIGINT}*::186,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderOperateHistoryMapper.xml::OmsOrderOperateHistoryMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::113","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderOperateHistoryMapper.xml::OmsOrderOperateHistoryMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::104",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderOperateHistoryMapper.xml::OmsOrderOperateHistoryMapper.xml::where id = #{id*jdbcType=BIGINT}::91,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderOperateHistoryMapper.xml::OmsOrderOperateHistoryMapper.xml::where id = #{id*jdbcType=BIGINT}::95,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderOperateHistoryMapper.xml::OmsOrderOperateHistoryMapper.xml::id = #{record.id*jdbcType=BIGINT}*::162,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderOperateHistoryMapper.xml::OmsOrderOperateHistoryMapper.xml::<if test=""record.id != null"">::161",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderOperateHistoryMapper.xml::OmsOrderOperateHistoryMapper.xml::where id = #{id*jdbcType=BIGINT}::224,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderOperateHistoryMapper.xml::OmsOrderOperateHistoryMapper.xml::where id = #{id*jdbcType=BIGINT}::215,,,,,,,,,,,,,,
id,SmsHomeAdvertise::mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\SmsHomeAdvertise.java::private Long id;,11,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml::SmsHomeAdvertiseMapper.xml::<id column=""id"" jdbcType=""BIGINT"" property=""id"" />::5","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml::SmsHomeAdvertiseMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::111","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml::SmsHomeAdvertiseMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::124",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml::SmsHomeAdvertiseMapper.xml::id* name* type* pic* start_time* end_time* status* click_count* order_count* url*::77,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml::SmsHomeAdvertiseMapper.xml::set id = #{record.id*jdbcType=BIGINT}*::251,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml::SmsHomeAdvertiseMapper.xml::where id = #{id*jdbcType=BIGINT}::319,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml::SmsHomeAdvertiseMapper.xml::where id = #{id*jdbcType=BIGINT}::304,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml::SmsHomeAdvertiseMapper.xml::where id = #{id*jdbcType=BIGINT}::98,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml::SmsHomeAdvertiseMapper.xml::where id = #{id*jdbcType=BIGINT}::102,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml::SmsHomeAdvertiseMapper.xml::<if test=""record.id != null"">::208",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\SmsHomeAdvertiseMapper.xml::SmsHomeAdvertiseMapper.xml::id = #{record.id*jdbcType=BIGINT}*::209,,,,,,,,,,,,,
id,UmsAdmin::mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\UmsAdmin.java::private Long id;,11,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminMapper.xml::UmsAdminMapper.xml::where id = #{id*jdbcType=BIGINT}::275,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminMapper.xml::UmsAdminMapper.xml::where id = #{id*jdbcType=BIGINT}::288,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminMapper.xml::UmsAdminMapper.xml::<id column=""id"" jdbcType=""BIGINT"" property=""id"" />::5","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminMapper.xml::UmsAdminMapper.xml::<if test=""record.id != null"">::193",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminMapper.xml::UmsAdminMapper.xml::where id = #{id*jdbcType=BIGINT}::95,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminMapper.xml::UmsAdminMapper.xml::where id = #{id*jdbcType=BIGINT}::99,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminMapper.xml::UmsAdminMapper.xml::id = #{record.id*jdbcType=BIGINT}*::194,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminMapper.xml::UmsAdminMapper.xml::set id = #{record.id*jdbcType=BIGINT}*::230,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminMapper.xml::UmsAdminMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::121","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminMapper.xml::UmsAdminMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::108",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\UmsAdminMapper.xml::UmsAdminMapper.xml::id* username* password* icon* email* nick_name* note* create_time* login_time* status::75,,,,,,,,,,,,,
id,PmsProductVertifyRecord::mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\PmsProductVertifyRecord.java::private Long id;,10,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductVertifyRecordMapper.xml::PmsProductVertifyRecordMapper.xml::<id column=""id"" jdbcType=""BIGINT"" property=""id"" />::5",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductVertifyRecordMapper.xml::PmsProductVertifyRecordMapper.xml::set id = #{record.id*jdbcType=BIGINT}*::186,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductVertifyRecordMapper.xml::PmsProductVertifyRecordMapper.xml::where id = #{id*jdbcType=BIGINT}::224,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductVertifyRecordMapper.xml::PmsProductVertifyRecordMapper.xml::where id = #{id*jdbcType=BIGINT}::215,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductVertifyRecordMapper.xml::PmsProductVertifyRecordMapper.xml::where id = #{id*jdbcType=BIGINT}::95,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductVertifyRecordMapper.xml::PmsProductVertifyRecordMapper.xml::where id = #{id*jdbcType=BIGINT}::91,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductVertifyRecordMapper.xml::PmsProductVertifyRecordMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::104","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductVertifyRecordMapper.xml::PmsProductVertifyRecordMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::113",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductVertifyRecordMapper.xml::PmsProductVertifyRecordMapper.xml::id = #{record.id*jdbcType=BIGINT}*::162,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\PmsProductVertifyRecordMapper.xml::PmsProductVertifyRecordMapper.xml::<if test=""record.id != null"">::161",,,,,,,,,,,,,,
id,OmsOrderItem::mall\\mall-mbg\\src\\main\\java\\com\\macro\\mall\\model\\OmsOrderItem.java::private Long id;,10,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml::OmsOrderItemMapper.xml::<id column=""id"" jdbcType=""BIGINT"" property=""id"" />::5",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml::OmsOrderItemMapper.xml::where id = #{id*jdbcType=BIGINT}::113,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml::OmsOrderItemMapper.xml::where id = #{id*jdbcType=BIGINT}::109,"mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml::OmsOrderItemMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::141","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml::OmsOrderItemMapper.xml::<selectKey keyProperty=""id"" order=""AFTER"" resultType=""java.lang.Long"">::122","mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml::OmsOrderItemMapper.xml::<if test=""record.id != null"">::279",mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml::OmsOrderItemMapper.xml::set id = #{record.id*jdbcType=BIGINT}*::349,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml::OmsOrderItemMapper.xml::where id = #{id*jdbcType=BIGINT}::438,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml::OmsOrderItemMapper.xml::where id = #{id*jdbcType=BIGINT}::462,mall\mall-mbg\src\main\resources\com\macro\mall\mapper\OmsOrderItemMapper.xml::OmsOrderItemMapper.xml::id = #{record.id*jdbcType=BIGINT}*::280,,,,,,,,,,,,,,
