url,sagan site projects admin ProjectFormSamples FormSample String id ListFormSample samples newSample Long boolean toDelete title description url int sortOrder,admin projects project id samples post sampleStat index toDelete sortOrder title description url newSample,1,FormSample,edit samples,edit-samples.html,sagan\sagan-site\src\main\java\sagan\site\projects\admin\ProjectFormSamples.java,sagan\sagan-site\src\main\resources\templates\admin\project\edit-samples.html
url,sagan site projects admin ProjectFormSamples FormSample String id ListFormSample samples newSample Long boolean toDelete title description url int sortOrder,admin projects project id samples post sampleStat index toDelete sortOrder title description url newSample,1,FormSample,edit samples,edit-samples.html,sagan\sagan-site\src\main\java\sagan\site\projects\admin\ProjectFormSamples.java,sagan\sagan-site\src\main\resources\templates\admin\project\edit-samples.html
name,sagan site projects admin ProjectFormGenerations FormGeneration String id ListFormGeneration generations newGeneration name boolean toDelete initialReleaseDate ossSupportEnforcedEndDate ossSupportPolicyEndDate invalidOssSupportEndDate commercialSupportEnforcedEndDate commercialSupportPolicyEndDate invalidCommercialSupportEndDate,admin projects projectFormGenerations id support post newGeneration name initialReleaseDate,1,FormGeneration,edit support,edit-support.html,sagan\sagan-site\src\main\java\sagan\site\projects\admin\ProjectFormGenerations.java,sagan\sagan-site\src\main\resources\templates\admin\project\edit-support.html
name,sagan site projects admin ProjectFormGenerations FormGeneration String id ListFormGeneration generations newGeneration name boolean toDelete initialReleaseDate ossSupportEnforcedEndDate ossSupportPolicyEndDate invalidOssSupportEndDate commercialSupportEnforcedEndDate commercialSupportPolicyEndDate invalidCommercialSupportEndDate,admin projects projectFormGenerations id support post generation ossSupportPolicyEndDate invalidOssSupportEndDate commercialSupportPolicyEndDate invalidCommercialSupportEndDate fields hasErrors newGeneration name initialReleaseDate,1,FormGeneration,edit support,edit-support.html,sagan\sagan-site\src\main\java\sagan\site\projects\admin\ProjectFormGenerations.java,sagan\sagan-site\src\main\resources\templates\admin\project\edit-support.html
name,sagan site projects admin ProjectFormGenerations FormGeneration String id ListFormGeneration generations newGeneration name boolean toDelete initialReleaseDate ossSupportEnforcedEndDate ossSupportPolicyEndDate invalidOssSupportEndDate commercialSupportEnforcedEndDate commercialSupportPolicyEndDate invalidCommercialSupportEndDate,admin projects projectFormGenerations id support post generations generationStat index toDelete name initialReleaseDate ossSupportEnforcedEndDate commercialSupportEnforcedEndDate newGeneration,1,FormGeneration,edit support,edit-support.html,sagan\sagan-site\src\main\java\sagan\site\projects\admin\ProjectFormGenerations.java,sagan\sagan-site\src\main\resources\templates\admin\project\edit-support.html
name,sagan site projects admin ProjectFormGenerations FormGeneration String id ListFormGeneration generations newGeneration name boolean toDelete initialReleaseDate ossSupportEnforcedEndDate ossSupportPolicyEndDate invalidOssSupportEndDate commercialSupportEnforcedEndDate commercialSupportPolicyEndDate invalidCommercialSupportEndDate,admin projects projectFormGenerations id support post generations generationStat index toDelete name initialReleaseDate ossSupportEnforcedEndDate commercialSupportEnforcedEndDate newGeneration,1,FormGeneration,edit support,edit-support.html,sagan\sagan-site\src\main\java\sagan\site\projects\admin\ProjectFormGenerations.java,sagan\sagan-site\src\main\resources\templates\admin\project\edit-support.html
name,sagan site projects admin ProjectFormMetadata String id name parentProjectId repoUrl status supportPolicy stackOverflowTags,admin projects project id post fields hasErrors name stackOverflowTags repoUrl status parentProjectId supportPolicy,1,ProjectFormMetadata,edit metadata,edit-metadata.html,sagan\sagan-site\src\main\java\sagan\site\projects\admin\ProjectFormMetadata.java,sagan\sagan-site\src\main\resources\templates\admin\project\edit-metadata.html
name,sagan site projects admin ProjectFormMetadata String id name parentProjectId repoUrl status supportPolicy stackOverflowTags,admin projects new post project id name repoUrl stackOverflowTags parentProjectId status,1,ProjectFormMetadata,new,new.html,sagan\sagan-site\src\main\java\sagan\site\projects\admin\ProjectFormMetadata.java,sagan\sagan-site\src\main\resources\templates\admin\project\new.html
name,sagan site projects admin ProjectFormMetadata String id name parentProjectId repoUrl status supportPolicy stackOverflowTags,admin projects new post project fields hasErrors id name repoUrl stackOverflowTags parentProjectId status,1,ProjectFormMetadata,new,new.html,sagan\sagan-site\src\main\java\sagan\site\projects\admin\ProjectFormMetadata.java,sagan\sagan-site\src\main\resources\templates\admin\project\new.html
name,sagan site projects admin ProjectFormMetadata String id name parentProjectId repoUrl status supportPolicy stackOverflowTags,admin projects project id post name stackOverflowTags repoUrl status parentProjectId supportPolicy,1,ProjectFormMetadata,edit metadata,edit-metadata.html,sagan\sagan-site\src\main\java\sagan\site\projects\admin\ProjectFormMetadata.java,sagan\sagan-site\src\main\resources\templates\admin\project\edit-metadata.html
name,sagan site projects ProjectGroup Long id String name label,admin projects project id info post group name,1,ProjectGroup,edit info,edit-info.html,sagan\sagan-site\src\main\java\sagan\site\projects\ProjectGroup.java,sagan\sagan-site\src\main\resources\templates\admin\project\edit-info.html
name,sagan site projects ProjectGroup Long id String name label,data group name groups project,1,ProjectGroup,index,index.html,sagan\sagan-site\src\main\java\sagan\site\projects\ProjectGroup.java,sagan\sagan-site\src\main\resources\templates\projects\index.html
name,sagan site projects Project String id name SupportStatus status support SupportPolicy supportPolicy SupportPolicyTests repoUrl parentProject ListProject subProjects SortedSetRelease releases ProjectGenerationsInfo generationsInfo SetProjectGroup groups Display display MarkupDocument bootConfig overview SortedSetProjectSample samples stackOverflowTags,guide typeLabel title project name,1,Project,guide,guide.html,sagan\sagan-site\src\main\java\sagan\site\projects\Project.java,sagan\sagan-site\src\main\resources\templates\guides\gs\guide.html
name,sagan site projects Project String id name SupportStatus status support SupportPolicy supportPolicy SupportPolicyTests repoUrl parentProject ListProject subProjects SortedSetRelease releases ProjectGenerationsInfo generationsInfo SetProjectGroup groups Display display MarkupDocument bootConfig overview SortedSetProjectSample samples stackOverflowTags,project name display tagLine,1,Project,index,index.html,sagan\sagan-site\src\main\java\sagan\site\projects\Project.java,sagan\sagan-site\src\main\resources\templates\projects\index.html
name,sagan site projects Project String id name SupportStatus status support SupportPolicy supportPolicy SupportPolicyTests repoUrl parentProject ListProject subProjects SortedSetRelease releases ProjectGenerationsInfo generationsInfo SetProjectGroup groups Display display MarkupDocument bootConfig overview SortedSetProjectSample samples stackOverflowTags,project name display tagLine,1,Project,index,index.html,sagan\sagan-site\src\main\java\sagan\site\projects\Project.java,sagan\sagan-site\src\main\resources\templates\projects\index.html
name,sagan site projects Project String id name SupportStatus status support SupportPolicy supportPolicy SupportPolicyTests repoUrl parentProject ListProject subProjects SortedSetRelease releases ProjectGenerationsInfo generationsInfo SetProjectGroup groups Display display MarkupDocument bootConfig overview SortedSetProjectSample samples stackOverflowTags,project name display tagLine,1,Project,index,index.html,sagan\sagan-site\src\main\java\sagan\site\projects\Project.java,sagan\sagan-site\src\main\resources\templates\projects\index.html
name,sagan site projects Project String id name SupportStatus status support SupportPolicy supportPolicy SupportPolicyTests repoUrl parentProject ListProject subProjects SortedSetRelease releases ProjectGenerationsInfo generationsInfo SetProjectGroup groups Display display MarkupDocument bootConfig overview SortedSetProjectSample samples stackOverflowTags,project name display tagLine,1,Project,index,index.html,sagan\sagan-site\src\main\java\sagan\site\projects\Project.java,sagan\sagan-site\src\main\resources\templates\projects\index.html
name,sagan site projects Project String id name SupportStatus status support SupportPolicy supportPolicy SupportPolicyTests repoUrl parentProject ListProject subProjects SortedSetRelease releases ProjectGenerationsInfo generationsInfo SetProjectGroup groups Display display MarkupDocument bootConfig overview SortedSetProjectSample samples stackOverflowTags,project name status label display siteUrl,1,Project,index,index.html,sagan\sagan-site\src\main\java\sagan\site\projects\Project.java,sagan\sagan-site\src\main\resources\templates\admin\project\index.html
name,sagan site team MemberProfile Long id String name jobTitle location bio avatarUrl gravatarEmail githubUsername username speakerdeckUsername twitterUsername lanyrdUsername githubId GeoLocation geoLocation videoEmbeds boolean hidden,newestPost title author name dates format publishAt MMMM d post,1,MemberProfile,index,index.html,sagan\sagan-site\src\main\java\sagan\site\team\MemberProfile.java,sagan\sagan-site\src\main\resources\templates\learn\index.html
name,sagan site team MemberProfile Long id String name jobTitle location bio avatarUrl gravatarEmail githubUsername username speakerdeckUsername twitterUsername lanyrdUsername githubId GeoLocation geoLocation videoEmbeds boolean hidden,newestPost title author name dates format publishAt MMMM d post,1,MemberProfile,index,index.html,sagan\sagan-site\src\main\java\sagan\site\team\MemberProfile.java,sagan\sagan-site\src\main\resources\templates\learn\index.html
