E:\\nuaa\\1st_Year\\1_code\\LocalGit\\jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\acegi\\JtracCasProxyTicketValidator.java, class that exists purely to add a couple of setters the Acegi CasProxyTicketValidator so loginUrl logoutUrl can be also included in applicationContext acegi cas xml since we use Wicket don t need CasProcessingFilterEntryPoint kind hack would have been much better JtracConfigurer properties file but people who want CAS are assumed good at hacking XML plus seems undergoing major overhaul moment as well and haven yet looked JtracCasProxyTicketValidator getLoginUrl Optional  return empty setLoginUrl this getLogoutUrl setLogoutUrl
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\acegi\\JtracLdapAuthenticationProvider.java, custom simple LDAP integration approach where only authentication is expected from Space allocations have to be performed within JTrac we are not using Acegi support because a it does appear binding  as the user signing in opposed hardcoded and password which very nice b easier configure customize extend future please refer http forum java sun com thread jspa threadID tstart one time init routine normally called by Spring InitializingBean for Active Directory Fast Bind Control used here catch just log then re throw displayName mail returned always map allows us getting arbitrary properties hopefully javax naming AuthenticationException standard there should anyway if reached was no search result but when use FactoryBean call this manually JtracLdapAuthenticationProvider logger jtrac ldapUrl activeDirectoryDomain searchBase searchKey displayNameKey mailKey otherReturningAttributes returningAttributes control setJtrac Optional empty setLdapUrl setActiveDirectoryDomain setSearchBase setSearchKey setDisplayNameKey setMailKey setOtherReturningAttributes supports clazz return UsernamePasswordAuthenticationToken class isAssignableFrom authenticate getClass null debug attempting via Map String attributes try bind getName getCredentials toString Exception e failed returning ldap provider details retrieved now checking local database UserDetails userDetails loadUserByUsername ae allocated any Spaces new getAuthorities loginName Hashtable env put Context INITIAL CONTEXT FACTORY jndi LdapCtxFactory PROVIDER URL SECURITY AUTHENTICATION LdapContext ctx controls InitialLdapContext context initialized addToEnvironment PRINCIPAL CREDENTIALS reconnect successful else Standard SearchControls sc setSearchScope SUBTREE SCOPE setReturningAttributes NamingEnumeration results while hasMoreElements SearchResult sr next Attributes attrs getAttributes HashMap length key Attribute attr get afterPropertiesSet List keys ArrayList add s toArray size trim sAMAccountName uid info authenthication
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\config\\DataSourceFactoryBean.java, p This class implements the Spring frameworks link org springframework beans factory FactoryBean as well DisposableBean to conditionally create correct code DataSource object access database Supported data sources are ul li a href http hsqldb HSQLDB embedded commons apache dbcp Apache DBCP Java Naming and Directory Interface JNDI supported by most JDBC drivers Logger DB driver name url user password queries used check if can be accessed source method allows store of param driverClassName The username SQL query string connection is working validationQuery validate dataSourceJndiName returns dataSource for throws Exception see getObject end else try catch java comp env will prefixed doesn t already have it step actually does lookup which determine implementation currently return Returns Object getObjectType implemented Singleton or not isSingleton called clean up references when destroyed destroy DataSourceFactoryBean logger setDriverClassName Optional  this setUrl setUsername setPassword setValidationQuery setDataSourceJndiName StringUtils hasText info datasource requested looking from JndiObjectFactoryBean factoryBean new setJndiName setResourceRef true afterPropertiesSet e error init failed aborting application startup throw RuntimeException startsWith jdbc file mode detected switching on spring single SingleConnectionDataSource ds setSuppressClose Not using pooling BasicDataSource setTestOnBorrow false setTestWhileIdle setTimeBetweenEvictionRunsMillis instanceof attempting shut down Connection con getConnection Statement stmt createStatement executeUpdate SHUTDOWN close successfully closed context shutting
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\config\\JtracConfigurer.java, p Custom extension of the Spring PropertyPlaceholderConfigurer that sets up jtrac home System property creates if required and also a default properties file for HSQLDB useful those who want to quickly evaluate JTrac Just dropping war into servlet container would work without need even configure datasource This class effectively do nothing code exists in ol li A is looked WEB INF classes init not found then system checked context parameter called last resort folder created user used as Other tasks ul initialize test query checking idle database connections list available locales based on files Also playing an important role during startup are following factory beans DataSourceFactoryBean switches between embedded or Apache DBCP connection pool performs graceful shutdown ProviderManagerFactoryBean conditionally includes LDAP authentication requested Note later HibernateJtracDao check tables exist they don t proceed create them our custom configuration before spring gets chance assumed TODO better way value should be The current SELECT FROM DUAL only works Oracle MySQL databases support e g PostgreSQL Hypersonic H etc set can overridden by finally expecting manually JtracConfigurer PropertyPlaceholderConfigurerimplementsServletContextAware servletContext setServletContext Optional  this empty postProcessBeanFactory beanFactory try configureJtrac catch Exception throw new BeanCreationException failed super String jtracHome null ClassPathResource jtracInitResource Properties props loadProps getFile logger info classpath processing getProperty initialized from FilenameFilter ff public boolean accept File dir name return startsWith messages endsWith messagePropsFiles getParentFile listFiles en f int endIndex getName indexOf localeCode substring configured setProperty valid trying paramters getInitParameter Servlet warn paramter does Will use directory homeFile mkdir getPath message invalid path getAbsolutePath creating first Aborting error else already attachmentsFile attachments indexesFile indexes propsFile createNewFile OutputStream os FileOutputStream Writer out PrintWriter write driver org hsqldb jdbcDriver n url jdbc db username sa password hibernate dialect HSQLDialect show sql false close will Finished version timestamp versionResource versionProps did find validationQuery ldap activeDirectoryDomain searchBase jndiname setProperties FileSystemResource fsr setLocation InputStream FileInputStream load
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\config\\ProviderManagerFactoryBean.java, acegi authentication provider manager factory bean conditionally sets up ldap IMPORTANT we have to call this one time init ourselves as are manually doing the stuff not Spring is added at top of list or providers and will fall back local database add dependency injected based ProviderManagerFactoryBean logger jtrac ldapUrl activeDirectoryDomain searchBase authenticationProvider setJtrac Optional  empty setLdapUrl setActiveDirectoryDomain setSearchBase setAuthenticationProvider getObject List new ArrayList if length info switching on JtracLdapAuthenticationProvider ldapProvider afterPropertiesSet else using ProviderManager mgr setProviders return getObjectType class isSingleton true
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\Constants.java, Jtrac constants Constants METADATA ROLES ROLE FIELDS NAME LABEL OPTION VALUE OPTIONAL FIELD ORDER TRUE TRANSITION STATE STATES STATUS MASK XPATH
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java, Abstract class that serves as base for both Item and History this contains the fields are common to persisted slightly different meaning probably belong not AbstractItem but convenient item view form binding mvc convenience really domain TODO refactor we could have used reflection or a Map doing way performance should never happen must override behaves differently from using accessor space getSpace is overridden in subclass id version parent summary detail loggedBy assignedTo timeStamp plannedEffort status severity priority cusInt cusDbl cusStr cusTim itemUsers relatedItems relatingItems itemTags sendNotifications getValue fieldName Optional  switch case SEVERITY return PRIORITY CUS INT DBL STR TIM default null setValue value Integer break Double String Date empty getRefId getCustomValue if getType getMetadata else Object o instanceof DateUtils format toString getStatusValue getStatus getSeverity getPriority getCusInt getCusDbl getCusStr getCusTim setStatus setSeverity setPriority setCusInt setCusDbl setCusStr setCusTim getId setId getVersion setVersion getParent setParent getSummary setSummary getDetail setDetail getLoggedBy setLoggedBy getAssignedTo setAssignedTo getTimeStamp setTimeStamp getPlannedEffort setPlannedEffort isSendNotifications setSendNotifications getItemUsers setItemUsers getRelatedItems setRelatedItems getRelatingItems setRelatingItems getItemTags setItemTags StringBuffer sb new append
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Attachment.java, Represents a file attachment Files will be stored on the local system not within database When an Attachment is first uploaded and it prefixed with value of id generated insert This filePrefix property separately to smoothly handle migrations So even if export import changes column values files attachments folder can used as without resorting mass renaming previous fileName getFileName Optional  return empty setFileName this getId setId getPrevious setPrevious getFilePrefix setFilePrefix
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\BatchInfo.java, class that was created just to bridge the UI and service tier for batch operations allows query this object status of a long running so progress bar could be updated e g but it also holds useful generic info like size etc BatchInfo BATCH SIZE batchSize totalSize currentPosition isComplete Optional  return empty incrementPosition getBatchSize setBatchSize getCurrentPosition setCurrentPosition getTotalSize setTotalSize
E:\\nuaa\\1st_Year\\1_code\\LocalGit\\jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ColumnHeading.java, used to render columns in the search results table and also filter screen set up a static Map resolve String our ColumnHeading Name enum value Resolve valid for test if given string is column heading name see description below private getProcessor method return possible expressions equals greater than etc show on UI selection wicket ui fragment that will be shown over ajax based selected expression get as hibernate restriction append passed criteria query database querystring representation of create bookmarkable url load initialize critera when acting this routine massive then construct acts factory right implementation responsibilities defined Processor class above type returned having everything one place makes it easy maintain logic each methods are closely interdependent e g kind needed depends what made available decimal number date free text not custom field but built should never come here ItemSearch getRefId do nothing detail already processed getSearchText status selectable only context space null handled special case getSelectedSpaces TODO refactor code duplication ignore first token has been parsed Expression with more filtercriteria security prevent URL spoofing spaces allocated user accessor NAMES MAP label visible processor filterCriteria convertToName Optional  n throw new RuntimeException Bad isValidName containsKey isValidFieldOrColumnName Field empty isField isDropDownType else LOGGED BY ASSIGNED TO STATUS getColumnHeadings s List list ArrayList add ID SUMMARY DETAIL f getMetadata getFieldList TIME STAMP SPACE getValidFilterExpressions getFilterUiFragment container jtrac addRestrictions getAsQueryString loadFromQueryString switch getName getType getAsList IN Fragment MarkupContainer User Space Jtrac fragParent multiSelect final options getOptions JtracCheckBoxMultipleChoice choice values keySet IChoiceRenderer public Object getDisplayValue o getIdValue int i toString setModel PropertyModel void DetachedCriteria filterHasValueList getValues Integer keys size Restrictions getNameText getQueryStringFromValueList setValueListFromQueryString EQ NOT GT LT BETWEEN textField TextField Double getExpression WebMarkupContainer setVisible false filterHasValue getValue eq break gt lt default getQueryStringFromValue setValueFromQueryString dateField YuiCalendar calendar Date CONTAINS getTextFieldFragment ilike MatchMode ANYWHERE Unknown Column Heading id getStatesMap remove State NEW setStatusListFromQueryString users findUsersForUser findUsersForSpace getId getQueryStringFromUserList setUserListFromQueryString getSpaces getQueryStringFromSpaceList setSpaceListFromQueryString true trim length prependExpression getKey temp clazz DateUtils format u setExpressionAndGetRemainingTokens tokens split setExpression FilterCriteria convertToExpression remainingTokens raw setValues v setValue convert findUsersWhereIdIn getAsListOfLong findSpacesWhereIdIn isAllocatedToSpace statuses Long ids setName nameAsString getText getField getLabel getFilterCriteria setFilterCriteria isVisible hashCode instanceof ch StringBuilder sb
