name,Space::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Space.java::private String name;,6,"jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldListPage.html::SpaceFieldListPage.html::<td wicket:id=""name""></td>::23","jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldListPage.html::SpaceFieldListPage.html::<span wicket:id=""name""></span> (<span wicket:id=""prefixCode""></span>)::7","jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceListPage.html::SpaceListPage.html::<td wicket:id=""name""></td>::19","jtrac\jtrac\src\main\java\info\jtrac\wicket\DashboardRowPanel.html::DashboardRowPanel.html::<span wicket:id=""name""></span>::4","jtrac\jtrac\src\main\java\info\jtrac\wicket\DashboardRowExpandedPanel.html::DashboardRowExpandedPanel.html::<span wicket:id=""name""></span>::4","jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<property name=""name"" column=""name"" length=""50""/>::191",
name,Tag::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Tag.java::private String name;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<property name=""name"" column=""name"" not-null=""true"" unique=""true""/>::110",
name,Metadata::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Metadata.java::private String name;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<property name=""name"" column=""name"" length=""50""/>::210",
name,User::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\User.java::private String name;,3,"jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceAllocatePage.html::SpaceAllocatePage.html::<td wicket:id=""name""></td>::16","jtrac\jtrac\src\main\java\info\jtrac\wicket\UserListPage.html::UserListPage.html::<td wicket:id=""name""></td>::23","jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<property name=""name"" column=""name"" length=""50""/>::163",
name,Field::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Field.java::private Name name;,1,"jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFieldFormPage.html::SpaceFieldFormPage.html::<span wicket:id=""name""></span>::13",
id,ItemTag::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemTag.java::private long id;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<id name=""id"" column=""id"">::98",
id,ItemItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemItem.java::private long id;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<id name=""id"" column=""id"">::89",
id,ItemUser::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemUser.java::private long id;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<id name=""id"" column=""id"">::81",
id,Tag::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Tag.java::private long id;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<id name=""id"" column=""id"">::106",
id,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private long id;,2,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<id name=""id"" column=""id"">::9","jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<id name=""id"" column=""id"">::115",
id,Space::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Space.java::private long id;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<id name=""id"" column=""id"">::185",
id,SpaceSequence::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\SpaceSequence.java::private long id;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<id name=""id"" column=""id"">::198",
id,UserSpaceRole::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\UserSpaceRole.java::private long id;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<id name=""id"" column=""id"">::176",
id,User::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\User.java::private long id;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<id name=""id"" column=""id"">::157",
id,Metadata::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Metadata.java::private long id;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<id name=""id"" column=""id"">::205",
id,Attachment::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Attachment.java::private long id;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<id name=""id"" column=""id"">::217",
jtrac,AbstractMultiActionController::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\web\\AbstractMultiActionController.java::protected Jtrac jtrac;,2,"jtrac\jtrac\src\main\webapp\WEB-INF\jtrac-api-servlet.xml::jtrac-api-servlet.xml::<property name=""jtrac"" ref=""jtrac""/>::51","jtrac\jtrac\src\main\webapp\WEB-INF\jtrac-api-servlet.xml::jtrac-api-servlet.xml::<property name=""jtrac"" ref=""jtrac""/>::42",
jtrac,ProviderManagerFactoryBean::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\config\\ProviderManagerFactoryBean.java::private Jtrac jtrac;,1,"jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext-acegi.xml::applicationContext-acegi.xml::<property name=""jtrac"" ref=""jtrac""/>::13",
value,Config::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Config.java::private String value;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<property name=""value"" column=""value""/>::227",
value,ConfigPasswordForm::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ConfigPasswordFormPage.java::private String value;,1,"jtrac\jtrac\src\main\java\info\jtrac\wicket\ConfigPasswordFormPage.html::ConfigPasswordFormPage.html::<input type=""password"" wicket:id=""value""/>::10",
value,ConfigForm::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ConfigFormPage.java::private String value;,1,"jtrac\jtrac\src\main\java\info\jtrac\wicket\ConfigFormPage.html::ConfigFormPage.html::<input wicket:id=""value""/>::10",
type,ItemItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemItem.java::private int type;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<property name=""type"" column=""type""/>::94",
type,ItemUser::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemUser.java::private int type;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<property name=""type"" column=""type""/>::85",
